C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\DatasetReader.java, java, DatasetReader, 2
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\DatasetTags.java, java, DatasetTags, 9
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\ItemHandler.java, java, ItemHandler, 10
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\KeyHandler.java, java, KeyHandler, 4
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\package.html, java, package.html, 0
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\PieDatasetHandler.java, java, PieDatasetHandler, 6
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\RootHandler.java, java, RootHandler, 13
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xml\ValueHandler.java, java, ValueHandler, 5
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\AbstractIntervalXYDataset.java, java, AbstractIntervalXYDataset, 21
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\AbstractXYDataset.java, java, AbstractXYDataset, 15
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\AbstractXYZDataset.java, java, AbstractXYZDataset, 4
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\CategoryTableXYDataset.java, java, CategoryTableXYDataset, 9
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultHighLowDataset.java, java, DefaultHighLowDataset, 5
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultIntervalXYDataset.java, java, DefaultIntervalXYDataset, 10
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultOHLCDataset.java, java, DefaultOHLCDataset, 8
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultTableXYDataset.java, java, DefaultTableXYDataset, 10
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultWindDataset.java, java, DefaultWindDataset, 9
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultXYDataset.java, java, DefaultXYDataset, 9
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultXYZDataset.java, java, DefaultXYZDataset, 9
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\IntervalXYDataset.java, java, IntervalXYDataset, 141
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\IntervalXYDelegate.java, java, IntervalXYDelegate, 15
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\IntervalXYZDataset.java, java, IntervalXYZDataset, 7
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\MatrixSeries.java, java, MatrixSeries, 30
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\MatrixSeriesCollection.java, java, MatrixSeriesCollection, 7
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\NormalizedMatrixSeries.java, java, NormalizedMatrixSeries, 4
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\OHLCDataItem.java, java, OHLCDataItem, 11
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\OHLCDataset.java, java, OHLCDataset, 43
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\package.html, java, package.html, 0
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\TableXYDataset.java, java, TableXYDataset, 67
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\Vector.java, java, Vector, 97
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\VectorDataItem.java, java, VectorDataItem, 16
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\VectorSeries.java, java, VectorSeries, 26
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\VectorSeriesCollection.java, java, VectorSeriesCollection, 9
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\VectorXYDataset.java, java, VectorXYDataset, 12
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\WindDataset.java, java, WindDataset, 19
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XIntervalDataItem.java, java, XIntervalDataItem, 15
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XIntervalSeries.java, java, XIntervalSeries, 31
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XIntervalSeriesCollection.java, java, XIntervalSeriesCollection, 10
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XisSymbolic.java, java, XisSymbolic, 5
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYBarDataset.java, java, XYBarDataset, 6
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYCoordinate.java, java, XYCoordinate, 20
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYDataItem.java, java, XYDataItem, 44
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYDataset.java, java, XYDataset, 654
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYDatasetTableModel.java, java, XYDatasetTableModel, 5
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYDomainInfo.java, java, XYDomainInfo, 6
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYInterval.java, java, XYInterval, 52
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYIntervalDataItem.java, java, XYIntervalDataItem, 12
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYIntervalSeries.java, java, XYIntervalSeries, 27
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYIntervalSeriesCollection.java, java, XYIntervalSeriesCollection, 9
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYItemKey.java, java, XYItemKey, 10
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYRangeInfo.java, java, XYRangeInfo, 6
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYSeries.java, java, XYSeries, 130
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYSeriesCollection.java, java, XYSeriesCollection, 14
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\XYZDataset.java, java, XYZDataset, 74
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\YInterval.java, java, YInterval, 127
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\YIntervalDataItem.java, java, YIntervalDataItem, 24
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\YIntervalSeries.java, java, YIntervalSeries, 55
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\YIntervalSeriesCollection.java, java, YIntervalSeriesCollection, 18
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\YisSymbolic.java, java, YisSymbolic, 5
C:\Users\Mess10\Documents\GitHub\Ift3913_Tp1\jfreechart-master\jfreechart-master\src\main\java\org\jfree\data\xy\YWithXInterval.java, java, YWithXInterval, 10
